time,bid,ask,last_price,volume
2019-06-17 19:38:00,9174.1,9174.2,9175.0,11780.682906940000001
2019-06-17 19:39:00,9174.1,9174.2,9174.2,11782.720803540000001
2019-06-17 19:40:00,9178.8,9179.7,9179.1,11784.430763580000001
2019-06-17 19:41:00,9193.7,9193.8,9190.9,11784.984058360000001
2019-06-17 19:42:00,9196.9,9200.9,9197.2,11798.741717280000001
2019-06-17 19:43:00,9194.4,9194.5,9194.5,11802.250134500000001
2019-06-17 19:44:00,9204.1,9204.8,9200.0,11808.337216040000001
2019-06-17 19:45:00,9210.6,9212.1,9212.2,11855.655723020000001
2019-06-17 19:46:00,9234.1,9236.4,9236.3,11760.709381950000001
2019-06-17 19:47:00,9261.8,9261.9,9260.5,11857.654612880000001
2019-06-17 19:48:00,9278.5,9278.6,9278.4,11903.512814260000001
2019-06-17 19:49:00,9245.2,9246.0,9246.2,11920.315073990000001
2019-06-17 19:50:00,9267.1,9267.2,9267.11109816,11928.278014560000001
2019-06-17 19:51:00,9278.9,9279.0,9279.0,11931.210072050000001
2019-06-17 19:52:00,9292.0,9292.1,9292.00529572,11963.789706850000001
2019-06-17 19:53:00,9289.5,9290.0,9290.4,11989.411853140000001
2019-06-17 19:54:00,9286.7,9288.4,9286.6,12026.504924050000001
2019-06-17 19:55:00,9274.7,9276.1,9274.0,12116.667952610000001
2019-06-17 19:56:00,9267.8,9267.9,9267.9,12122.062827980000001
2019-06-17 19:57:00,9267.8,9267.9,9267.9,12123.899601980000001
2019-06-17 19:58:00,9279.6,9279.7,9279.6,12131.105516280000001
2019-06-17 19:59:00,9288.2,9288.3,9288.2,12135.023519470000001
2019-06-17 20:00:00,9281.4,9281.6,9281.5,12164.912751460000001
2019-06-17 20:01:00,9282.3,9282.4,9282.3,12111.139151830000001
2019-06-17 20:02:00,9299.9,9300.0,9300.0,12174.514016660000001
2019-06-17 20:03:00,9309.9,9310.0,9320.0,12231.442604320000001
2019-06-17 20:04:00,9329.8,9329.9,9329.0,12298.819922400000001
2019-06-17 20:05:00,9317.6,9319.6,9319.9,12320.502147380000001
2019-06-17 20:06:00,9339.9,9340.0,9340.0,12346.450382440000001
2019-06-17 20:07:00,9318.1,9318.2,9318.1,12370.757105370000001
2019-06-17 20:08:00,9312.7,9317.7,9317.7,12376.350073870000001
2019-06-17 20:09:00,9318.9,9319.0,9318.9,12380.164466710000001
2019-06-17 20:10:00,9318.9,9319.0,9319.0,12382.496112180000001
2019-06-17 20:11:00,9298.9,9303.0,9302.9,12404.159112590000001
2019-06-17 20:12:00,9294.9,9295.0,9294.9,12416.945895250000001
2019-06-17 20:13:00,9291.9,9292.0,9292.0,12424.203725370000001
2019-06-17 20:14:00,9299.9,9300.0,9300.0,12424.819651210000001
2019-06-17 20:15:00,9292.3,9292.5,9292.3,12446.964308510000001
2019-06-17 20:16:00,9290.0,9290.1,9281.3,12339.648995760000001
2019-06-17 20:17:00,9275.5,9276.9,9275.0,12351.074883140000001
2019-06-17 20:18:00,9275.0,9275.1,9275.0,12355.798750560000001
2019-06-17 20:19:00,9270.3,9270.4,9268.3,12405.371641970000001
2019-06-17 20:20:00,9274.6,9275.4,9275.9,12432.696921840000001
2019-06-17 20:21:00,9288.2,9292.0,9291.1,12443.200021310000001
2019-06-17 20:22:00,9290.4,9291.4,9289.5,12527.249034580000001
2019-06-17 20:23:00,9286.2,9286.4,9285.8,12572.266726930000001
2019-06-17 20:24:00,9286.3,9286.4,9286.3,12572.311726930000001
2019-06-17 20:25:00,9288.2,9289.3,9289.4,12605.875427280000001
2019-06-17 20:26:00,9303.7,9303.8,9306.7,12645.216954330000031
2019-06-17 20:27:00,9290.5,9292.2,9290.5,12680.149086260000001
2019-06-17 20:28:00,9290.1,9290.2,9290.0,12700.260467840000001
2019-06-17 20:29:00,9288.3,9288.4,9288.3,12717.611942630000001
2019-06-17 20:30:00,9292.1,9292.2,9286.571448,12718.399120160000001
2019-06-17 20:31:00,9300.3,9300.5,9300.2,12453.532263890000001
2019-06-17 20:32:00,9307.6,9307.7,9307.6,12454.530202350000001
2019-06-17 20:33:00,9291.0,9291.1,9291.0,12465.208216860000001
2019-06-17 20:34:00,9274.4,9274.5,9274.5,12468.662998110000001
2019-06-17 20:35:00,9275.0,9275.3,9275.0,12472.541752850000001
2019-06-17 20:36:00,9276.9,9277.0,9277.0,12472.827618240000001
2019-06-17 20:37:00,9275.7,9275.8,9275.7,12485.815716060000001
2019-06-17 20:38:00,9285.9,9286.9,9286.9,12493.855796129999997
2019-06-17 20:39:00,9286.9,9287.0,9286.98033688,12500.575639320000001
2019-06-17 20:40:00,9278.1,9279.3,9279.2,12508.150193940000001
2019-06-17 20:41:00,9287.4,9289.6,9287.5,12518.572754920000001
2019-06-17 20:42:00,9289.1,9289.2,9289.1,12518.821191550000001
2019-06-17 20:43:00,9282.0,9282.1,9282.0,12521.957769550000001
2019-06-17 20:44:00,9284.1,9285.1,9284.1,12525.757853310000001
2019-06-17 20:45:00,9284.3,9285.1,9285.1,12525.843105120000001
2019-06-17 20:46:00,9289.9,9290.0,9289.93117983,12354.37106821000000099
2019-06-17 20:47:00,9298.2,9298.3,9298.5,12364.233747100000001
2019-06-17 20:48:00,9295.6,9298.4,9295.5,12374.353986200000001
2019-06-17 20:49:00,9305.3,9307.5,9304.8,12384.543973060000001
2019-06-17 20:50:00,9307.4,9307.5,9307.5,12392.376109110000001
2019-06-17 20:51:00,9307.8,9308.1,9309.2,12400.830548050000001
2019-06-17 20:52:00,9296.0,9296.1,9296.1,12416.816196940000001
2019-06-17 20:53:00,9297.3,9299.0,9298.8,12425.333873690000001
2019-06-17 20:54:00,9299.8,9300.0,9299.4,12426.828430960000001
2019-06-17 20:55:00,9301.4,9301.5,9301.4,12431.979253090000001
2019-06-17 20:56:00,9309.5,9310.0,9307.9,12442.013990350000001
2019-06-17 20:57:00,9309.9,9310.0,9310.0,12444.326422430000001
2019-06-17 20:58:00,9309.9,9310.0,9309.9,12444.492157120000001
2019-06-17 20:59:00,9308.0,9308.1,9308.0,12445.935389400000001
2019-06-17 21:00:00,9307.8,9307.9,9304.5,12449.205009760000001
2019-06-17 21:01:00,9309.9,9310.0,9310.0,12133.231707410000001
2019-06-17 21:02:00,9309.9,9310.0,9309.9,12136.666937900000001
2019-06-17 21:03:00,9303.0,9308.0,9302.0,12151.291600430000001
2019-06-17 21:04:00,9304.7,9305.7,9305.7,12166.893902600000001
2019-06-17 21:05:00,9312.1,9314.7,9312.1,12190.083604460000001
2019-06-17 21:06:00,9314.9,9315.0,9313.1,12208.501959660000001
2019-06-17 21:07:00,9329.1,9330.8,9335.0,12288.980376150000001
2019-06-17 21:08:00,9339.0,9340.0,9339.1,12295.853705130000001
2019-06-17 21:09:00,9338.7,9338.8,9338.8,12299.280019390000001
2019-06-17 21:10:00,9348.9,9349.0,9348.9,12388.264969960000001
2019-06-17 21:11:00,9354.9,9355.0,9355.0,12427.568745140000001
2019-06-17 21:12:00,9351.0,9351.1,9351.1,12432.649047220000001
2019-06-17 21:13:00,9342.1,9343.6,9342.2,12473.172900070000001
2019-06-17 21:14:00,9349.9,9350.0,9349.9,12501.817179740000001
2019-06-17 21:15:00,9346.9,9347.0,9345.4,12522.865930730000001
2019-06-17 21:16:00,9365.9,9366.0,9367.0,12520.712505220000001
2019-06-17 21:17:00,9344.3,9346.9,9347.4,12569.311300290000001
2019-06-17 21:18:00,9345.3,9346.6,9344.5,12584.301023450000001
2019-06-17 21:19:00,9332.0,9332.1,9332.0,12600.294198850000001
2019-06-17 21:20:00,9320.4,9320.5,9319.6,12636.760782590000001
2019-06-17 21:21:00,9323.0,9323.1,9323.0,12642.866761400000001
2019-06-17 21:22:00,9304.7,9307.9,9285.2,12670.790218630000001
2019-06-17 21:23:00,9292.6,9292.7,9292.6,12844.850187360000001
2019-06-17 21:24:00,9298.3,9298.4,9298.3,12851.749929210000001
2019-06-17 21:25:00,9293.4,9293.5,9293.5,12852.380885979999971
2019-06-17 21:26:00,9304.8,9304.9,9304.6,12855.192344240000001
2019-06-17 21:27:00,9308.3,9308.4,9308.4,12864.070961170000001
2019-06-17 21:28:00,9293.8,9293.9,9293.9,12866.869703240000001
2019-06-17 21:29:00,9279.1,9279.2,9279.1,12898.289789610000001
2019-06-17 21:30:00,9251.0,9251.1,9251.1,12977.861206450000001
2019-06-17 21:31:00,9284.2,9286.7,9286.6,12959.740997760000001
2019-06-17 21:32:00,9288.3,9288.4,9284.2,12967.716786900000001
2019-06-17 21:33:00,9292.9,9293.0,9289.1,12975.304143110000001
2019-06-17 21:34:00,9287.0,9289.0,9293.6,12979.073723950000001
2019-06-17 21:35:00,9272.8,9272.9,9272.9,12983.122555160000001
2019-06-17 21:36:00,9270.1,9271.5,9269.8,12987.628611850000001
2019-06-17 21:37:00,9259.1,9259.7,9259.7,12991.574425870000001
2019-06-17 21:38:00,9273.9,9274.0,9273.96791129,13005.056471700000001
2019-06-17 21:39:00,9273.8,9273.9,9273.4,13007.700536140000001
2019-06-17 21:40:00,9268.4,9268.5,9268.4,13008.430119490000001
2019-06-17 21:41:00,9262.0,9266.5,9266.4,13012.388648830000001
2019-06-17 21:42:00,9252.8,9252.9,9252.7,13037.429496640000001
2019-06-17 21:43:00,9261.5,9264.4,9260.3,13038.035606780000001
2019-06-17 21:44:00,9276.5,9276.6,9276.6,13041.309306780000001
2019-06-17 21:45:00,9276.5,9276.6,9276.5,13045.200149350000001
2019-06-17 21:46:00,9276.5,9277.4,9276.5,12985.711147530000001
2019-06-17 21:47:00,9263.7,9266.5,9263.8,12993.692366530000001
2019-06-17 21:48:00,9260.9,9261.4,9261.3,12999.000258990000001
2019-06-17 21:49:00,9268.4,9268.5,9268.5,12999.097377830000001
2019-06-17 21:50:00,9276.6,9276.9,9275.9,12999.915771720000001
2019-06-17 21:51:00,9267.1,9267.2,9267.0,13001.292336000000001
2019-06-17 21:52:00,9271.0,9272.2,9269.36998136,13002.784657750000001
2019-06-17 21:53:00,9284.7,9284.8,9284.76704585,13002.866257750000001
2019-06-17 21:54:00,9299.0,9299.1,9299.3,13033.618182110000001
2019-06-17 21:55:00,9296.4,9296.5,9296.4,13043.417657780000001
2019-06-17 21:56:00,9296.4,9296.5,9296.4,13043.565894520000001
2019-06-17 21:57:00,9296.7,9298.9,9299.2,13044.138044460000001
2019-06-17 21:58:00,9296.4,9297.3,9296.4,13044.158044460000001
2019-06-17 21:59:00,9296.4,9298.0,9298.0,13044.333044460000001
2019-06-17 22:00:00,9297.8,9297.9,9297.9,13044.404372960000001
2019-06-17 22:01:00,9297.8,9297.9,9297.85132694,12996.230858900000001
2019-06-17 22:02:00,9297.8,9297.9,9297.8,12996.267610830000001
2019-06-17 22:03:00,9284.4,9284.5,9284.5,13000.2439645600000015
2019-06-17 22:04:00,9276.9,9277.0,9276.9,13007.110863520000001
2019-06-17 22:05:00,9278.0,9278.1,9278.5,13014.737823130000001
2019-06-17 22:06:00,9284.1,9284.5,9284.5,13014.764065530000001
2019-06-17 22:07:00,9283.1,9283.2,9283.2,13021.328437580000001
2019-06-17 22:09:00,9264.9,9265.0,9264.9,13025.825851440000001
2019-06-17 22:10:00,9271.6,9271.7,9271.7,13034.242981960000005
2019-06-17 22:11:00,9265.7,9268.4,9265.7,13036.024595250000001
2019-06-17 22:12:00,9266.5,9266.6,9266.5,13036.218666460000001
2019-06-17 22:13:00,9279.3,9279.4,9279.30649422,13055.630447980000001
2019-06-17 22:14:00,9279.1,9279.9,9279.3,13060.235947160000001
2019-06-17 22:15:00,9284.3,9284.5,9283.7,13071.392949510000001
2019-06-17 22:16:00,9285.4,9285.5,9285.5,12894.790256240000001
2019-06-17 22:17:00,9289.2,9289.3,9289.3,12925.038216170000003
2019-06-17 22:18:00,9295.4,9298.5,9294.7,12932.521861330000001
2019-06-17 22:19:00,9292.6,9293.8,9294.8,12932.851861330000001
2019-06-17 22:20:00,9292.6,9292.7,9292.7,12932.880018820000005
2019-06-17 22:21:00,9292.6,9292.7,9292.7,12933.302349230000001
2019-06-17 22:22:00,9297.4,9297.5,9298.6,12949.167712200000001
2019-06-17 22:23:00,9292.6,9292.7,9292.9,12950.058305930000001
2019-06-17 22:24:00,9292.6,9294.1,9293.8,12950.315699820000001
2019-06-17 22:25:00,9292.6,9292.7,9279.9,12971.861422150000001
2019-06-17 22:26:00,9293.9,9294.2,9293.7,12990.905772370000001
2019-06-17 22:27:00,9293.7,9293.8,9293.8,12991.960339300000001
2019-06-17 22:28:00,9293.7,9295.0,9296.2,13024.170598580000001
2019-06-17 22:29:00,9293.7,9293.8,9293.8,13025.311366880000001
2019-06-17 22:30:00,9293.7,9293.8,9293.8,13041.835489360000001
2019-06-17 22:31:00,9279.8,9279.9,9279.8,12773.111702310000001
2019-06-17 22:32:00,9282.0,9282.1,9282.0,12773.96157538
2019-06-17 22:33:00,9282.0,9282.1,9282.0,12774.075657310000001
2019-06-17 22:34:00,9282.0,9282.1,9282.0,12775.39259699
2019-06-17 22:35:00,9293.0,9294.4,9293.9,12818.991868950000001
2019-06-17 22:36:00,9299.0,9299.1,9299.1,12837.483214910000001
2019-06-17 22:37:00,9313.8,9313.9,9313.8,12846.151141270000001
2019-06-17 22:38:00,9316.6,9319.5,9324.8,12870.872760780000001
2019-06-17 22:39:00,9314.0,9314.1,9314.1,12871.255689600000001
2019-06-17 22:40:00,9308.0,9308.5,9310.6,12878.506498110000001
2019-06-17 22:41:00,9301.6,9301.7,9301.6,12893.636802940000001
2019-06-17 22:42:00,9300.8,9300.9,9300.9,12924.915601070000001
2019-06-17 22:43:00,9300.8,9300.9,9300.8,12925.708293260000001
2019-06-17 22:44:00,9303.6,9309.3,9305.3,12953.201248860000001
2019-06-17 22:45:00,9303.5,9303.6,9303.6,12954.154030670000001
2019-06-17 22:46:00,9303.7,9303.8,9303.6,12779.028241250000001
2019-06-17 22:47:00,9308.3,9308.4,9308.4,12790.569094150000001
2019-06-17 22:48:00,9297.4,9298.8,9298.6,12803.513079730000001
2019-06-17 22:49:00,9300.2,9300.3,9300.3,12804.906004560000001
2019-06-17 22:50:00,9303.4,9303.9,9303.6,12815.805918150000001
2019-06-17 22:51:00,9304.7,9304.8,9304.8,12819.655867610000001
2019-06-17 22:52:00,9293.0,9295.2,9292.5,12833.854429300000001
2019-06-17 22:53:00,9291.1,9294.7,9291.5,12842.125606750000001
2019-06-17 22:54:00,9292.9,9293.4,9293.5,12845.655606750000001
2019-06-17 22:55:00,9293.2,9294.3,9295.4,12873.179021620000001
2019-06-17 22:56:00,9301.6,9302.7,9301.7,12890.183811120000001
2019-06-17 22:57:00,9305.8,9309.4,9310.0,12904.494620660000001
2019-06-17 22:58:00,9309.0,9309.1,9309.1,12917.177318760000001
2019-06-17 22:59:00,9309.0,9309.1,9309.0,12918.321021290000001
2019-06-17 23:00:00,9300.2,9300.3,9300.0,12923.836584120000001
2019-06-17 23:01:00,9290.5,9290.6,9288.4,12636.610349840000001
2019-06-17 23:02:00,9287.8,9289.9,9294.08180052,12640.436999830000001
2019-06-17 23:03:00,9293.5,9293.6,9294.1,12656.518016160000001
2019-06-17 23:04:00,9296.6,9298.0,9298.0,12668.824620270000001
2019-06-17 23:05:00,9300.3,9303.8,9304.2,12683.490301810000001
2019-06-17 23:06:00,9303.6,9303.7,9303.6,12684.696896660000001
2019-06-17 23:07:00,9309.0,9310.8,9310.8,12707.095241420000001
2019-06-17 23:08:00,9310.7,9310.8,9310.5,12723.118996650000001
2019-06-17 23:09:00,9314.2,9317.4,9322.9,12748.285467100000001
2019-06-17 23:10:00,9312.0,9312.1,9314.0,12751.397582040000001
2019-06-17 23:11:00,9312.0,9312.1,9312.0,12751.643574960000001
2019-06-17 23:12:00,9312.0,9312.1,9312.0,12752.320029390000011
2019-06-17 23:13:00,9312.0,9312.1,9312.0,12752.801164980000001
2019-06-17 23:14:00,9319.1,9321.3,9316.8,12770.906951170000001
2019-06-17 23:15:00,9330.6,9331.4,9329.8,12785.170772810000001
2019-06-17 23:16:00,9333.8,9334.0,9333.9,12474.933445830000001
2019-06-17 23:17:00,9326.9,9327.3,9326.9,12486.474098180000001
2019-06-17 23:18:00,9327.4,9327.5,9327.45807022,12498.646946340000001
2019-06-17 23:19:00,9327.4,9327.5,9334.6,12498.850946340000001
2019-06-17 23:20:00,9326.9,9327.0,9327.0,12525.760560300000001
2019-06-17 23:21:00,9318.5,9318.6,9318.5,12530.728231120000001
2019-06-17 23:22:00,9315.7,9319.7,9315.8,12555.433730450000001
2019-06-17 23:23:00,9313.4,9315.6,9316.4,12560.532993990000001
2019-06-17 23:24:00,9320.8,9320.9,9320.9,12566.877993990000001
2019-06-17 23:25:00,9322.7,9325.2,9325.2,12597.572775100000001
2019-06-17 23:26:00,9329.9,9330.0,9330.0,12598.898121490000001
2019-06-17 23:27:00,9335.0,9337.2,9337.1,12619.011082960000001
2019-06-17 23:28:00,9333.8,9336.4,9336.4,12619.681019430000001
2019-06-17 23:29:00,9332.6,9332.7,9332.7,12620.302513650000001
2019-06-17 23:30:00,9332.6,9334.4,9332.6,12644.275658490000001
2019-06-17 23:31:00,9336.3,9338.7,9338.7,12558.966271770000001
2019-06-17 23:32:00,9345.1,9346.6,9346.5,12560.8458047300000008
2019-06-17 23:33:00,9359.9,9360.0,9359.9,12608.858416180000001
2019-06-17 23:34:00,9357.0,9357.9,9357.9,12655.011789390000001
2019-06-17 23:35:00,9345.0,9345.1,9345.1,12662.387704320000001
2019-06-17 23:36:00,9353.1,9353.2,9353.2,12675.300970319999991
2019-06-17 23:37:00,9335.2,9335.3,9335.1,12716.638506160000001
2019-06-17 23:38:00,9344.7,9344.8,9344.7,12717.110349110000001
2019-06-17 23:39:00,9337.0,9337.1,9337.0,12742.151509009999991
2019-06-17 23:40:00,9335.8,9335.9,9335.9,12747.716799719999981
2019-06-17 23:41:00,9343.2,9344.5,9340.1,12765.816628240000001
2019-06-17 23:42:00,9352.0,9353.6,9353.6,12807.588769390000001
2019-06-17 23:43:00,9347.2,9351.0,9345.7,12820.125887300000001
2019-06-17 23:44:00,9336.5,9341.1,9341.1,12821.345012500000001
2019-06-17 23:45:00,9339.7,9342.0,9340.9,12821.406717360000001
2019-06-17 23:46:00,9345.6,9345.7,9345.6,12666.519329520000001
2019-06-17 23:47:00,9349.9,9350.0,9350.0,12677.130019790000001
2019-06-17 23:48:00,9357.9,9358.0,9357.9,12697.756043220000001
2019-06-17 23:49:00,9351.4,9356.8,9351.4,12701.123292020000001
2019-06-17 23:50:00,9350.2,9352.2,9353.7,12742.090588610000001
2019-06-17 23:51:00,9352.0,9352.4,9352.80574032,12744.957638030000001
2019-06-17 23:52:00,9356.1,9359.0,9360.0,12775.288785180000001
2019-06-17 23:53:00,9368.9,9369.0,9369.0,12805.004257030000001
2019-06-17 23:54:00,9363.8,9364.5,9363.5,12821.953878580000001
2019-06-17 23:55:00,9373.7,9373.8,9373.7,12842.614663160000001
2019-06-17 23:56:00,9371.1,9371.2,9371.1,12867.239477550000001
2019-06-17 23:57:00,9373.0,9374.0,9374.5,12875.741539930000001
2019-06-17 23:58:00,9375.7,9375.8,9375.8,12897.929630170000001
2019-06-17 23:59:00,9384.9,9385.0,9385.0,12996.333869920000001
2019-06-18 00:00:00,9410.0,9410.1,9410.1,13318.012147560000001
2019-06-18 00:01:00,9401.0,9401.1,9401.0,13303.540516060000001
2019-06-18 00:02:00,9349.9,9350.0,9350.0,13441.644150090000001
2019-06-18 00:03:00,9320.8,9321.7,9321.0,13550.660818060000001
2019-06-18 00:04:00,9316.7,9317.3,9316.9,13573.555557160000001
2019-06-18 00:05:00,9339.4,9342.3,9339.3,13582.629887540000001
2019-06-18 00:06:00,9339.6,9339.8,9339.7,13587.370092910000001
2019-06-18 00:07:00,9310.0,9310.1,9310.0,13638.345811920000001
2019-06-18 00:08:00,9292.7,9292.8,9292.8,13712.713414080000001
2019-06-18 00:09:00,9280.0,9280.1,9280.0,13774.985908200000001
2019-06-18 00:10:00,9274.8,9275.6,9274.8,13811.092581380000001
2019-06-18 00:11:00,9277.9,9278.0,9278.0,13835.696932260000001
2019-06-18 00:12:00,9299.0,9299.1,9299.0,13865.739468370000001
2019-06-18 00:13:00,9290.0,9290.1,9289.2,13905.497867940000001
2019-06-18 00:14:00,9297.8,9298.6,9299.0,13913.415256620000001
2019-06-18 00:15:00,9293.5,9293.6,9293.6,13920.760241430000001
2019-06-18 00:16:00,9285.0,9285.1,9285.0,13710.625866080000001
2019-06-18 00:17:00,9275.8,9275.9,9275.8,13714.265332200000001
2019-06-18 00:18:00,9275.3,9275.4,9275.4,13720.649550610000001
2019-06-18 00:19:00,9281.4,9281.8,9282.4,13725.583424480000001
2019-06-18 00:20:00,9288.5,9288.6,9288.5,13736.658846660000001
2019-06-18 00:21:00,9291.6,9291.7,9291.7,13744.379975420000001
2019-06-18 00:22:00,9295.3,9295.4,9295.5,13761.612717060000001
2019-06-18 00:23:00,9297.8,9298.1,9297.8,13764.157670230000001
2019-06-18 00:24:00,9297.7,9297.8,9297.7,13768.912359440000001
2019-06-18 00:25:00,9301.8,9301.9,9303.0,13816.954410640000001
2019-06-18 00:26:00,9310.0,9310.1,9312.4,13826.258597640000001
2019-06-18 00:27:00,9310.0,9310.1,9310.0,13827.952821020000001
2019-06-18 00:28:00,9301.2,9301.3,9301.2,13842.407435330000001
2019-06-18 00:29:00,9309.1,9309.2,9309.2,13848.645918340000001
2019-06-18 00:30:00,9309.2,9309.9,9309.1,13850.483957070000001
2019-06-18 00:31:00,9308.0,9308.1,9308.0,13758.801265520000001
2019-06-18 00:32:00,9305.2,9305.3,9305.2,13760.603231630000001
2019-06-18 00:33:00,9300.0,9300.1,9299.98484714,13761.501951790000001
2019-06-18 00:34:00,9292.1,9292.3,9292.0,13769.359913280000001
2019-06-18 00:35:00,9293.4,9293.9,9293.8,13770.969050910000001
2019-06-18 00:36:00,9293.4,9293.5,9293.48423345,13773.657899260000001
2019-06-18 00:37:00,9274.3,9274.4,9274.39362457,13791.934057040000001
2019-06-18 00:38:00,9278.5,9278.6,9277.78471957,13804.738233000000001
2019-06-18 00:39:00,9278.9,9279.0,9282.0,13805.385950950000001
2019-06-18 00:40:00,9280.2,9280.3,9280.2,13812.917957989999997
2019-06-18 00:41:00,9275.2,9275.9,9274.1,13814.474953370000001
2019-06-18 00:42:00,9275.4,9275.5,9275.4,13816.525762200000001
2019-06-18 00:43:00,9276.0,9276.1,9276.1,13820.856497670000001
2019-06-18 00:44:00,9275.6,9275.7,9275.64683776,13821.269329499999997
2019-06-18 00:45:00,9260.1,9260.2,9256.3,13825.353894720000001
2019-06-18 00:47:00,9163.1,9163.2,9163.2,14073.470327950000001
2019-06-18 00:48:00,9189.9,9190.0,9190.0,14133.119428070000001
2019-06-18 00:49:00,9162.9,9163.0,9162.9,14142.193766860000001
2019-06-18 00:50:00,9186.6,9187.3,9189.1,14184.426727620000001
2019-06-18 00:51:00,9199.4,9199.5,9199.5,14214.561741120000001
2019-06-18 00:52:00,9218.4,9220.9,9219.1,14242.229054830000001
2019-06-18 00:53:00,9210.1,9210.2,9210.2,14283.579877840000001
2019-06-18 00:54:00,9200.3,9207.0,9202.3,14347.718555490000001
2019-06-18 00:55:00,9204.0,9206.9,9204.7,14377.956086790000001
2019-06-18 00:56:00,9197.5,9199.9,9199.9,14384.488376760000001
2019-06-18 00:57:00,9212.6,9217.4,9217.5,14410.375449920000001
2019-06-18 00:58:00,9193.4,9196.9,9193.4,14413.266811100000001
2019-06-18 00:59:00,9195.4,9197.1,9194.7,14422.968765700000001
2019-06-18 01:00:00,9200.0,9200.1,9192.1,14435.511260790000001
2019-06-18 01:01:00,9220.7,9220.8,9220.8,14376.217790660000001
2019-06-18 01:02:00,9231.6,9231.7,9231.6,14399.055215120000001
2019-06-18 01:03:00,9227.0,9227.6,9227.6,14403.995564320000001
2019-06-18 01:04:00,9231.6,9231.7,9231.6,14405.744223830000001
2019-06-18 01:05:00,9218.4,9218.5,9218.5,14441.466257290000001
2019-06-18 01:06:00,9228.2,9228.9,9228.8,14466.217753560000001
2019-06-18 01:07:00,9235.6,9235.7,9235.7,14477.774174480000001
2019-06-18 01:08:00,9237.1,9241.0,9242.4,14500.658385660000001
2019-06-18 01:09:00,9235.0,9240.0,9235.0,14514.159021130000001
2019-06-18 01:10:00,9230.0,9230.3,9230.0,14517.406452310000001
2019-06-18 01:11:00,9217.5,9221.5,9217.5,14537.855832190000001
2019-06-18 01:12:00,9218.8,9222.5,9219.0,14551.442176360000001
2019-06-18 01:13:00,9219.0,9219.1,9229.2,14580.575242950000001
2019-06-18 01:14:00,9197.0,9197.1,9197.0,14612.853687810000001
2019-06-18 01:15:00,9221.6,9222.3,9221.56909657,14645.121687350000001
2019-06-18 01:16:00,9219.5,9219.8,9219.4,14597.284878870000001
